mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	2/2	2	1	1/2		1/2	1		4	40	E2	2	4
1	1	1	1	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	0
1	1	3/2	3/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	1
1	1	2	2	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	E5	5	2
1	1	3	3	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	3
2	2	4	4	1.0	0	0	2/2	1	1	1/4		1/4	1		8	68	G#4	4	5
2	2	5	5	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		4	64	E4	4	8
2	2	5	5	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		4	76	E5	5	6
2	2	5	5	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		8	80	G#5	5	6
2	2	11/2	11/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		8	68	G#4	4	9
2	2	6	6	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	10
2	2	7	7	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	11
2	2	7	7	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		9	75	D#5	5	7
2	2	7	7	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	7
3	3	8	8	1.0	0	0	2/2	2	1	1/4		1/4	1		8	56	G#3	3	15
3	3	8	8	1.0	0	0	2/2	1	1	1/4		1/4	1		4	76	E5	5	12
3	3	9	9	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	16
3	3	9	9	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		8	80	G#5	5	13
3	3	9	9	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		5	83	B5	5	13
3	3	19/2	19/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		8	56	G#3	3	17
3	3	10	10	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	52	E3	3	18
3	3	11	11	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	19
3	3	11	11	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	14
3	3	11	11	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	1	3	81	A5	5	14
4	4	12	12	1.0	0	0	2/2	2	1	1/4		1/4	1		4	40	E2	2	28
4	4	12	12	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	3	81	A5	5	20
4	4	25/2	25/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	21
4	4	13	13	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	29
4	4	13	13	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	22
4	4	27/2	27/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	23
4	4	14	14	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		6	54	F#3	3	30
4	4	14	14	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	83	B5	5	24
4	4	29/2	29/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	25
4	4	15	15	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	31
4	4	15	15	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	26
4	4	31/2	31/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	27
5	5	16	16	1.0	0	0	2/2	2	1	1/4		1/4	1		4	40	E2	2	40
5	5	16	16	0.5	0	0	2/2	1	1	1/8		1/8	1		3	81	A5	5	32
5	5	33/2	33/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	33
5	5	17	17	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	41
5	5	17	17	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	34
5	5	35/2	35/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	35
5	5	18	18	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		6	54	F#3	3	42
5	5	18	18	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	83	B5	5	36
5	5	37/2	37/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	37
5	5	19	19	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	43
5	5	19	19	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	38
5	5	39/2	39/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	39
6	6	20	20	1.0	0	0	2/2	2	1	1/4		1/4	1		4	40	E2	2	52
6	6	20	20	0.5	0	0	2/2	1	1	1/8		1/8	1		3	81	A5	5	44
6	6	41/2	41/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	45
6	6	21	21	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	53
6	6	21	21	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	46
6	6	43/2	43/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	47
6	6	22	22	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		6	54	F#3	3	54
6	6	22	22	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	83	B5	5	48
6	6	45/2	45/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	49
6	6	23	23	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	55
6	6	23	23	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	50
6	6	47/2	47/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	51
7	7	24	24	2.0	0	0	2/2	2	1	1/2		1/2	1		4	40	E2	2	64
7	7	24	24	0.5	0	0	2/2	1	1	1/8		1/8	1		8	80	G#5	5	56
7	7	49/2	49/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	57
7	7	25	25	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	58
7	7	51/2	51/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	59
7	7	26	26	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		4	64	E4	4	60
7	7	53/2	53/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		5	59	B3	3	61
7	7	27	27	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	56	G#3	3	62
7	7	55/2	55/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	52	E3	3	63
8	8	28	28	2.0	0	0	2/2	2	1	1/2		1/2	1		4	40	E2	2	67
8	8	31	31	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	68
8	8	31	31	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	68
8	8	31	31	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	65
8	8	63/2	63/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	66
9	9	32	32	1.0	0	0	2/2	2	1	1/4		1/4	1		9	63	D#4	4	74
9	9	32	32	1.0	0	0	2/2	2	1	1/4		1/4	1		6	66	F#4	4	74
9	9	32	32	1.0	0	0	2/2	1	1	1/4		1/4	1		10	82	A#5	5	69
9	9	33	33	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	75
9	9	33	33	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	75
9	9	33	33	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		5	83	B5	5	70
9	9	34	34	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	76
9	9	34	34	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	76
9	9	34	34	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1	1	5	71	B4	4	73
9	9	35	35	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	77
9	9	35	35	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	77
9	9	35	35	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	71
9	9	71/2	71/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	72
10	10	36	36	1.0	0	0	2/2	2	1	1/4		1/4	1		9	63	D#4	4	84
10	10	36	36	1.0	0	0	2/2	2	1	1/4		1/4	1		6	66	F#4	4	84
10	10	36	36	2.0	0	0	2/2	1	2	1/2		1/2	1	-1	5	71	B4	4	82
10	10	36	36	1.0	0	0	2/2	1	1	1/4		1/4	1		11	77	E#5	5	78
10	10	37	37	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	85
10	10	37	37	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	85
10	10	37	37	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		6	78	F#5	5	79
10	10	38	38	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	86
10	10	38	38	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	86
10	10	38	38	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1	1	5	71	B4	4	83
10	10	39	39	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	87
10	10	39	39	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	87
10	10	39	39	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	80
10	10	79/2	79/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	81
11	11	40	40	1.0	0	0	2/2	2	1	1/4		1/4	1		9	63	D#4	4	94
11	11	40	40	1.0	0	0	2/2	2	1	1/4		1/4	1		6	66	F#4	4	94
11	11	40	40	2.0	0	0	2/2	1	2	1/2		1/2	1	-1	5	71	B4	4	92
11	11	40	40	1.0	0	0	2/2	1	1	1/4		1/4	1		10	82	A#5	5	88
11	11	41	41	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	95
11	11	41	41	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	95
11	11	41	41	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		5	83	B5	5	89
11	11	42	42	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	96
11	11	42	42	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	96
11	11	42	42	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1	1	5	71	B4	4	93
11	11	43	43	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	97
11	11	43	43	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	97
11	11	43	43	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	90
11	11	87/2	87/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	91
12	12	44	44	1.0	0	0	2/2	2	1	1/4		1/4	1		9	63	D#4	4	103
12	12	44	44	1.0	0	0	2/2	2	1	1/4		1/4	1		6	66	F#4	4	103
12	12	44	44	2.0	0	0	2/2	1	2	1/2		1/2	1	-1	5	71	B4	4	102
12	12	44	44	1.0	0	0	2/2	1	1	1/4		1/4	1		11	77	E#5	5	98
12	12	45	45	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	104
12	12	45	45	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	104
12	12	45	45	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		6	78	F#5	5	99
12	12	46	46	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	105
12	12	46	46	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	105
12	12	47	47	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	106
12	12	47	47	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	106
12	12	47	47	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	100
12	12	95/2	95/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	101
13	13	48	48	1.0	0	0	2/2	2	1	1/4		1/4	1		9	63	D#4	4	115
13	13	48	48	1.0	0	0	2/2	2	1	1/4		1/4	1		6	66	F#4	4	115
13	13	48	48	0.5	0	0	2/2	1	1	1/8		1/8	1		5	83	B5	5	107
13	13	97/2	97/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	108
13	13	49	49	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	116
13	13	49	49	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	109
13	13	99/2	99/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	110
13	13	50	50	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		7	61	C#4	4	117
13	13	50	50	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	111
13	13	101/2	101/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	112
13	13	51	51	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	118
13	13	51	51	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		9	75	D#5	5	113
13	13	103/2	103/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	114
14	14	52	52	1.0	0	0	2/2	2	1	1/4		1/4	1		5	59	B3	3	127
14	14	52	52	0.5	0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	119
14	14	105/2	105/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	120
14	14	53	53	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	128
14	14	53	53	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	121
14	14	107/2	107/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	122
14	14	54	54	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		7	61	C#4	4	129
14	14	54	54	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	123
14	14	109/2	109/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	124
14	14	55	55	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	130
14	14	55	55	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		9	75	D#5	5	125
14	14	111/2	111/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	126
15	15	56	56	1.0	0	0	2/2	2	1	1/4		1/4	1		5	59	B3	3	139
15	15	56	56	0.5	0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	131
15	15	113/2	113/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	132
15	15	57	57	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63	D#4	4	140
15	15	57	57	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	133
15	15	115/2	115/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	134
15	15	58	58	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		7	61	C#4	4	141
15	15	58	58	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	135
15	15	117/2	117/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	136
15	15	59	59	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	142
15	15	59	59	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		9	75	D#5	5	137
15	15	119/2	119/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	138
16	16	60	60	2.0	0	0	2/2	2	1	1/2		1/2	1		5	47	B2	2	151
16	16	60	60	0.5	0	0	2/2	1	1	1/8		1/8	1		5	83	B5	5	143
16	16	121/2	121/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	144
16	16	61	61	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		9	75	D#5	5	145
16	16	123/2	123/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	146
16	16	62	62	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	147
16	16	125/2	125/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	148
16	16	63	63	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		9	63	D#4	4	149
16	16	127/2	127/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		5	59	B3	3	150
17	17	64	64	0.5	0	0	2/2	2	1	1/8		1/8	1		5	59	B3	3	152
17	17	129/2	129/2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		6	54	F#3	3	153
17	17	65	65	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		9	51	D#3	3	154
17	17	131/2	131/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		5	47	B2	2	155
17	17	66	66	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		5	47	B2	2	156
17	17	133/2	133/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		6	42	F#2	2	157
17	17	67	67	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		9	39	D#2	2	158
17	17	135/2	135/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		5	35	B1	1	159
18	18	68	68	2.0	0	0	2/2	2	1	1/2		1/2	1		5	35	B1	1	160
19	19	72	72	2.0	0	0	2/2	2	1	1/2		1/2	1		7	37	C#2	2	166
19	19	72	72	2.0	0	0	2/2	2	1	1/2		1/2	1		7	49	C#3	3	166
19	19	73	73	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	161
19	19	147/2	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	162
19	19	147/2	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	162
19	19	74	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		7	73	C#5	5	163
19	19	74	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		11	77	E#5	5	163
19	19	75	75	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	164
19	19	151/2	151/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	165
19	19	151/2	151/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	165
20	20	76	76	2.0	0	0	2/2	2	1	1/2		1/2	1		7	37	C#2	2	173
20	20	76	76	2.0	0	0	2/2	2	1	1/2		1/2	1		7	49	C#3	3	173
20	20	76	76	1.0	0	0	2/2	1	1	1/4		1/4	1		7	73	C#5	5	167
20	20	76	76	1.0	0	0	2/2	1	1	1/4		1/4	1		11	77	E#5	5	167
20	20	77	77	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	168
20	20	155/2	155/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	169
20	20	155/2	155/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	169
20	20	78	78	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		7	73	C#5	5	170
20	20	78	78	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		11	77	E#5	5	170
20	20	79	79	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	171
20	20	159/2	159/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	172
20	20	159/2	159/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	172
21	21	80	80	2.0	0	0	2/2	2	1	1/2		1/2	1		7	37	C#2	2	182
21	21	80	80	2.0	0	0	2/2	2	1	1/2		1/2	1		7	49	C#3	3	182
21	21	80	80	1.0	0	0	2/2	1	1	1/4		1/4	1		7	73	C#5	5	174
21	21	80	80	1.0	0	0	2/2	1	1	1/4		1/4	1		11	77	E#5	5	174
21	21	81	81	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		5	83	B5	5	175
21	21	163/2	163/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	176
21	21	82	82	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	177
21	21	165/2	165/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	178
21	21	83	83	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	179
21	21	83	83	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	1	5	71	B4	4	181
21	21	167/2	167/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1	1	8	80	G#5	5	180
22	22	84	84	2.0	0	0	2/2	2	1	1/2		1/2	1		7	37	C#2	2	192
22	22	84	84	2.0	0	0	2/2	2	1	1/2		1/2	1		7	49	C#3	3	192
22	22	84	84	1.0	0	0	2/2	1	2	1/4		1/4	1	-1	5	71	B4	4	190
22	22	84	84	1.0	0	0	2/2	1	1	1/4		1/4	1	-1	8	80	G#5	5	183
22	22	85	85	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	184
22	22	171/2	171/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	185
22	22	86	86	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	186
22	22	173/2	173/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	187
22	22	87	87	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	188
22	22	87	87	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	1	3	69	A4	4	191
22	22	175/2	175/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1	1	6	78	F#5	5	189
23	23	88	88	2.0	0	0	2/2	2	1	1/2		1/2	1		7	37	C#2	2	201
23	23	88	88	2.0	0	0	2/2	2	1	1/2		1/2	1		7	49	C#3	3	201
23	23	88	88	1.0	0	0	2/2	1	2	1/4		1/4	1	-1	3	69	A4	4	200
23	23	88	88	1.0	0	0	2/2	1	1	1/4		1/4	1	-1	6	78	F#5	5	193
23	23	89	89	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	194
23	23	179/2	179/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	195
23	23	90	90	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	196
23	23	181/2	181/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	197
23	23	91	91	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		8	68	G#4	4	198
23	23	183/2	183/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		11	77	E#5	5	199
24	24	92	92	2.0	0	0	2/2	2	1	1/2		1/2	1		6	42	F#2	2	210
24	24	92	92	0.5	0	0	2/2	1	1	1/8		1/8	1		6	78	F#5	5	202
24	24	185/2	185/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	203
24	24	93	93	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	204
24	24	187/2	187/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	205
24	24	94	94	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		7	61	C#4	4	206
24	24	189/2	189/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	57	A3	3	207
24	24	95	95	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		6	54	F#3	3	208
24	24	191/2	191/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		7	49	C#3	3	209
25	25	96	96	2.0	0	0	2/2	2	1	1/2		1/2	1		6	42	F#2	2	211
26	26	100	100	2.0	0	0	2/2	2	1	1/2		1/2	1		5	35	B1	1	217
26	26	100	100	2.0	0	0	2/2	2	1	1/2		1/2	1		5	47	B2	2	217
26	26	101	101	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	212
26	26	203/2	203/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	213
26	26	203/2	203/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	213
26	26	102	102	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	214
26	26	102	102	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		9	75	D#5	5	214
26	26	103	103	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	215
26	26	207/2	207/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	216
26	26	207/2	207/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	216
27	27	104	104	2.0	0	0	2/2	2	1	1/2		1/2	1		5	35	B1	1	224
27	27	104	104	2.0	0	0	2/2	2	1	1/2		1/2	1		5	47	B2	2	224
27	27	104	104	1.0	0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	218
27	27	104	104	1.0	0	0	2/2	1	1	1/4		1/4	1		9	75	D#5	5	218
27	27	105	105	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	219
27	27	211/2	211/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	220
27	27	211/2	211/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	220
27	27	106	106	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	221
27	27	106	106	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		9	75	D#5	5	221
27	27	107	107	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	222
27	27	215/2	215/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	223
27	27	215/2	215/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	223
28	28	108	108	2.0	0	0	2/2	2	1	1/2		1/2	1		5	35	B1	1	233
28	28	108	108	2.0	0	0	2/2	2	1	1/2		1/2	1		5	47	B2	2	233
28	28	108	108	1.0	0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	225
