mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	0	0	4/4	2	1	F.I{	F	I		I	I						{	M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
2	2	0	0	4/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	1.0	0.0
2	2	1/2	1/2	4/4	2	1	IV6	F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.625	0.0
2	2	3/4	3/4	4/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
3	3	0	0	4/4	2	1	I|IAC}{	F	I		I	I					IAC	}{	M	0	0	-1, 3, 0		-1	-1	2	10	0.16666666666666666	0.125	1.875	0.0625
4	4	0	0	4/4	2	1	V.I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.625	0.0
4	4	1/4	1/4	4/4	2	1	vi	F	V		vi	vi							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
4	4	1/2	1/2	4/4	2	1	viio6	F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.5	0.0
4	4	3/4	3/4	4/4	2	1	viio64	F	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1	2	4	0.3333333333333333	0.09375	0.40625	0.1875
5	5	0	0	4/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.625	0.0
5	5	1/4	1/4	4/4	2	1	vi	F	V		vi	vi							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
5	5	1/2	1/2	4/4	2	1	viio6	F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.5	0.0
5	5	3/4	3/4	4/4	2	1	#viio64	F	V		#viio64	#vii	o	64					o	0	0	-1, 5, 2		5	-1	2	4	0.3333333333333333	0.09375	0.40625	0.1875
6	6	0	0	4/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.5	0.0
6	6	1/4	1/4	4/4	2	1	I	F	V		I	I							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.09375	0.40625	0.1875
6	6	1/2	1/2	4/4	2	1	IV	F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
6	6	3/4	3/4	4/4	2	1	V65/V	F	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.5	0.0
7	7	0	0	4/4	2	1	V|HC}{	F	V		V	V					HC	}{	M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.375	0.75	0.3333333333333333
7	7	3/4	3/4	4/4	2	1	viio	F	V		viio	vii	o						o	0	0	5, 2, -1		5	5	1	3	0.25	0.0625	0.5625	0.1
8	8	0	0	4/4	2	1	i	F	V		i	i							m	0	0	0, -3, 1		0	0	1	12	0.07692307692307693	0.0625	2.4375	0.025
9	9	0	0	4/4	2	1	V6	F	V		V6	V		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
9	9	1/4	1/4	4/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.375	1.0	0.2727272727272727
9	9	3/4	3/4	4/4	2	1	viio	F	V		viio	vii	o						o	0	0	5, 2, -1		5	5	1	3	0.25	0.0625	0.5625	0.1
10	10	0	0	4/4	2	1	i	F	V		i	i							m	0	0	0, -3, 1		0	0	1	12	0.07692307692307693	0.0625	2.4375	0.025
11	11	0	0	4/4	2	1	iv	F	V		iv	iv							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
11	11	1/4	1/4	4/4	2	1	i6	F	V		i6	i		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.75	0.0
11	11	1/2	1/2	4/4	2	1	V65	F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.75	0.0
11	11	3/4	3/4	4/4	2	1	VI6/i	F	V		VI6/i	VI		6		i			M	0	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.75	0.0
12	12	0	0	4/4	2	1	v6	F	V		v6	v		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
12	12	1/4	1/4	4/4	2	1	iv6	F	V		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
12	12	1/2	1/2	4/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
12	12	7/8	7/8	4/4	2	1	viio	F	V		viio	vii	o						o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	0.25	0.0
13	13	0	0	4/4	2	1	i	F	V		i	i							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
13	13	1/8	1/8	4/4	2	1	i6	F	V		i6	i		6					m	0	0	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
13	13	1/4	1/4	4/4	2	1	iio6	F	V		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1	0	2	0.0	0.0	0.25	0.0
13	13	3/8	3/8	4/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
13	13	1/2	1/2	4/4	2	1	I|PAC}	F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	1.5	0.0
15	15	0	0	4/4	2	1	I.V{	F	I		V	V						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
15	15	1/2	1/2	4/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
16	16	0	0	4/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.0625	1.6875	0.03571428571428571
17	17	0	0	4/4	2	1	vi.#viio6	F	vi		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	3	0.0	0.0	0.5	0.0
17	17	1/4	1/4	4/4	2	1	#viio64	F	vi		#viio64	#vii	o	64					o	0	1	1, 7, 4		7	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
17	17	1/2	1/2	4/4	2	1	i6	F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.625	0.0
17	17	3/4	3/4	4/4	2	1	VI	F	vi		VI	VI							M	0	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
18	18	0	0	4/4	2	1	#viio6	F	vi		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	3	0.0	0.0	0.5	0.0
18	18	1/4	1/4	4/4	2	1	#viio64	F	vi		#viio64	#vii	o	64					o	0	1	1, 7, 4		7	1	2	4	0.3333333333333333	0.09375	0.40625	0.1875
18	18	1/2	1/2	4/4	2	1	i6	F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
18	18	3/4	3/4	4/4	2	1	#viio6	F	vi		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	0.75	0.0
19	19	0	0	4/4	2	1	IV6	F	vi		IV6	IV		6					M	0	1	5, 2, 1		1	5	3	1	0.75	0.5	0.25	0.6666666666666666
19	19	1/4	1/4	4/4	2	1	v6	F	vi		v6	v		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.75	0.0
19	19	1/2	1/2	4/4	2	1	iv6	F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
19	19	3/4	3/4	4/4	2	1	#viio6/iv	F	vi		#viio6/iv	#vii	o	6		iv			o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	0.75	0.0
20	20	0	0	4/4	2	1	bII6	F	vi		bII6	bII		6					M	0	1	1, -2, -3		-3	1	0	4	0.0	0.0	0.75	0.0
20	20	1/4	1/4	4/4	2	1	i6	F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
20	20	1/2	1/2	4/4	2	1	VII6	F	vi		VII6	VII		6					M	0	1	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
20	20	3/4	3/4	4/4	2	1	#vio6	F	vi		#vio6	#vi	o	6					o	0	1	2, -1, 5		5	2	0	3	0.0	0.0	0.5	0.0
21	21	0	0	4/4	2	1	v6	F	vi		v6	v		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.5	0.0
21	21	1/4	1/4	4/4	2	1	iv6	F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
21	21	1/2	1/2	4/4	2	1	V	F	vi		V	V							M	0	1	3, 7, 4		3	3	1	4	0.2	0.0625	0.5625	0.1
21	21	7/8	7/8	4/4	2	1	#viio	F	vi		#viio	#vii	o						o	0	1	7, 4, 1		7	7	0	2	0.0	0.0	0.25	0.0
22	22	0	0	4/4	2	1	i	F	vi		i	i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
22	22	1/4	1/4	4/4	2	1	V	F	vi		V	V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
22	22	1/2	1/2	4/4	2	1	V/iv|EC}{	F	vi		V/iv	V				iv	EC	}{	M	0	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
22	22	3/4	3/4	4/4	2	1	#viio/iv	F	vi		#viio/iv	#vii	o			iv			o	0	1	6, 3, 0		6	6	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
23	23	0	0	4/4	2	1	i/iv	F	vi		i/iv	i				iv			m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
23	23	1/4	1/4	4/4	2	1	V/iv	F	vi		V/iv	V				iv			M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
23	23	1/2	1/2	4/4	2	1	V/IV/IV|EC}{	F	vi		V/IV/IV	V				IV/IV	EC	}{	M	0	1	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
23	23	3/4	3/4	4/4	2	1	viio/IV/IV	F	vi		viio/IV/IV	vii	o			IV/IV			o	0	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
24	24	0	0	4/4	2	1	I/IV/IV	F	vi		I/IV/IV	I				IV/IV			M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
24	24	1/4	1/4	4/4	2	1	V/IV/IV	F	vi		V/IV/IV	V				IV/IV			M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
24	24	1/2	1/2	4/4	2	1	I/IV/IV|IAC}	F	vi		I/IV/IV	I				IV/IV	IAC	}	M	0	1	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
25	25	0	0	4/4	2	1	I.IV6	F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.625	0.0
25	25	1/4	1/4	4/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
25	25	1/2	1/2	4/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
25	25	3/4	3/4	4/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
26	26	0	0	4/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.5	0.0
26	26	1/4	1/4	4/4	2	1	viio64	F	I		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	2	4	0.3333333333333333	0.09375	0.40625	0.1875
26	26	1/2	1/2	4/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.625	0.0
26	26	3/4	3/4	4/4	2	1	vi	F	I		vi	vi							m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
27	27	0	0	4/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.5	0.0
27	27	1/4	1/4	4/4	2	1	viio64	F	I		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	2	4	0.3333333333333333	0.09375	0.40625	0.1875
27	27	1/2	1/2	4/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
27	27	3/4	3/4	4/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.09375	0.65625	0.125
28	28	0	0	4/4	2	1	IV	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	0.625	0.16666666666666666
28	28	1/4	1/4	4/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.75	0.0
28	28	1/2	1/2	4/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.75	0.0
28	28	3/4	3/4	4/4	2	1	vi6	F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
29	29	0	0	4/4	2	1	V6	F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
29	29	1/4	1/4	4/4	2	1	iv6	F	I		iv6	iv		6					m	0	0	-5, -1, -2		-2	-5	1	3	0.25	0.25	0.5	0.3333333333333333
29	29	1/2	1/2	4/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.1875	0.4375	0.3
29	29	7/8	7/8	4/4	2	1	viio	F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
30	30	0	0	4/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
30	30	1/8	1/8	4/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
30	30	1/4	1/4	4/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
30	30	3/8	3/8	4/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
30	30	1/2	1/2	4/4	2	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
